% Tiempo en UTC
% *Espacios sin datos estan marcados con NaN (not a number)
%año  mes dia hora min sec BV(volts) Temp DO Q
%
2025  1 25 17 33  0 2.84 10.638 10.498 0.915
2025  1 25 17 38  0 2.85 10.583 10.516 0.915
2025  1 25 17 43  0 2.85 10.556 10.510 0.915
2025  1 25 17 48  0 2.85 10.520 10.525 0.915
2025  1 25 17 53  0 2.85 10.502 10.522 0.913
2025  1 25 17 58  0 2.85 10.465 10.513 0.913
2025  1 25 18  3  0 2.85 10.411 10.516 0.914
2025  1 25 18  8  0 2.85 10.374 10.524 0.915
2025  1 25 18 13  0 2.85 10.356 10.537 0.915
2025  1 25 18 18  0 2.85 10.347 10.537 0.915
2025  1 25 18 23  0 2.85 10.374 10.534 0.915
2025  1 25 18 28  0 2.85 10.392 10.532 0.915
2025  1 25 18 33  0 2.85 10.392 10.558 0.916
2025  1 25 18 38  0 2.85 10.420 10.550 0.915
2025  1 25 18 43  0 2.85 10.447 10.557 0.916
2025  1 25 18 48  0 2.85 10.474 10.546 0.916
2025  1 25 18 53  0 2.85 10.483 10.545 0.916
2025  1 25 18 58  0 2.85 10.520 10.544 0.916
2025  1 25 19  3  0 2.85 10.529 10.551 0.915
2025  1 25 19  8  0 2.85 10.574 10.540 0.915
2025  1 25 19 13  0 2.85 10.592 10.521 0.915
2025  1 25 19 18  0 2.85 10.565 10.536 0.915
2025  1 25 19 23  0 2.85 10.574 10.535 0.916
2025  1 25 19 28  0 2.85 10.592 10.528 0.915
2025  1 25 19 33  0 2.85 10.583 10.531 0.915
2025  1 25 19 38  0 2.85 10.602 10.531 0.915
2025  1 25 19 43  0 2.84 10.656 10.519 0.915
2025  1 25 19 48  0 2.84 10.665 10.518 0.915
2025  1 25 19 53  0 2.84 10.710 10.516 0.915
2025  1 25 19 58  0 2.84 10.719 10.538 0.916
2025  1 25 20  3  0 2.84 10.756 10.521 0.916
2025  1 25 20  8  0 2.84 10.738 10.521 0.915
2025  1 25 20 13  0 2.84 10.756 10.518 0.915
2025  1 25 20 18  0 2.84 10.792 10.520 0.915
2025  1 25 20 23  0 2.84 10.837 10.516 0.915
2025  1 25 20 28  0 2.84 10.873 10.517 0.915
2025  1 25 20 33  0 2.84 10.900 10.524 0.915
2025  1 25 20 38  0 2.84 10.955 10.520 0.915
2025  1 25 20 43  0 2.84 10.946 10.522 0.915
2025  1 25 20 48  0 2.84 11.000 10.502 0.915
2025  1 25 20 53  0 2.84 10.973 10.528 0.915
2025  1 25 20 58  0 2.84 11.000 10.520 0.915
2025  1 25 21  3  0 2.84 10.991 10.514 0.915
2025  1 25 21  8  0 2.84 11.009 10.510 0.915
2025  1 25 21 13  0 2.84 10.991 10.513 0.915
2025  1 25 21 18  0 2.84 10.973 10.512 0.915
2025  1 25 21 23  0 2.84 10.982 10.507 0.915
2025  1 25 21 28  0 2.84 11.009 10.525 0.915
2025  1 25 21 33  0 2.84 11.009 10.520 0.915
2025  1 25 21 38  0 2.84 11.009 10.497 0.915
2025  1 25 21 43  0 2.84 11.036 10.487 0.914
2025  1 25 21 48  0 2.84 11.027 10.516 0.915
2025  1 25 21 53  0 2.84 11.036 10.487 0.915
2025  1 25 21 58  0 2.84 11.018 10.524 0.915
2025  1 25 22  3  0 2.84 11.009 10.512 0.915
2025  1 25 22  8  0 2.84 11.009 10.500 0.915
2025  1 25 22 13  0 2.84 11.009 10.516 0.915
2025  1 25 22 18  0 2.84 11.009 10.502 0.915
2025  1 25 22 23  0 2.84 11.009 10.516 0.915
2025  1 25 22 28  0 2.84 11.009 10.495 0.915
2025  1 25 22 33  0 2.84 10.991 10.504 0.915
2025  1 25 22 38  0 2.84 10.982 10.492 0.915
2025  1 25 22 43  0 2.84 11.009 10.514 0.915
2025  1 25 22 48  0 2.84 10.982 10.484 0.915
2025  1 25 22 53  0 2.84 10.982 10.485 0.915
2025  1 25 22 58  0 2.84 10.991 10.462 0.915
2025  1 25 23  3  0 2.84 10.955 10.488 0.915
2025  1 25 23  8  0 2.84 10.964 10.491 0.915
2025  1 25 23 13  0 2.84 10.955 10.506 0.915
2025  1 25 23 18  0 2.84 10.946 10.536 0.915
2025  1 25 23 23  0 2.84 10.946 10.545 0.915
2025  1 25 23 28  0 2.84 10.982 10.563 0.915
2025  1 25 23 33  0 2.84 10.973 10.659 0.915
2025  1 25 23 38  0 2.84 10.973 10.618 0.915
2025  1 25 23 43  0 2.84 10.946 10.616 0.916
2025  1 25 23 48  0 2.84 10.918 10.572 0.915
2025  1 25 23 53  0 2.84 10.900 10.572 0.915
2025  1 25 23 58  0 2.84 10.891 10.564 0.915
2025  1 26  0  3  0 2.84 10.882 10.577 0.915
2025  1 26  0  8  0 2.84 10.900 10.551 0.915
2025  1 26  0 13  0 2.84 10.918 10.550 0.915
2025  1 26  0 18  0 2.84 10.937 10.552 0.915
2025  1 26  0 23  0 2.84 10.918 10.547 0.915
2025  1 26  0 28  0 2.84 10.873 10.538 0.915
2025  1 26  0 33  0 2.84 10.882 10.549 0.916
2025  1 26  0 38  0 2.84 10.882 10.525 0.915
2025  1 26  0 43  0 2.84 10.873 10.527 0.915
2025  1 26  0 48  0 2.84 10.891 10.517 0.915
2025  1 26  0 53  0 2.84 10.900 10.501 0.915
2025  1 26  0 58  0 2.84 10.891 10.512 0.915
2025  1 26  1  3  0 2.84 10.900 10.487 0.915
2025  1 26  1  8  0 2.84 10.909 10.488 0.915
2025  1 26  1 13  0 2.84 10.909 10.503 0.915
2025  1 26  1 18  0 2.84 10.900 10.502 0.915
2025  1 26  1 23  0 2.84 10.900 10.510 0.915
2025  1 26  1 28  0 2.84 10.900 10.499 0.915
2025  1 26  1 33  0 2.84 10.927 10.489 0.915
2025  1 26  1 38  0 2.84 10.918 10.499 0.916
2025  1 26  1 43  0 2.84 10.909 10.509 0.915
2025  1 26  1 48  0 2.84 10.891 10.491 0.915
2025  1 26  1 53  0 2.84 10.882 10.499 0.915
2025  1 26  1 58  0 2.84 10.900 10.494 0.915
2025  1 26  2  3  0 2.84 10.900 10.481 0.915
2025  1 26  2  8  0 2.84 10.891 10.501 0.915
2025  1 26  2 13  0 2.84 10.855 10.509 0.915
2025  1 26  2 18  0 2.84 10.855 10.521 0.915
2025  1 26  2 23  0 2.84 10.855 10.533 0.915
2025  1 26  2 28  0 2.84 10.873 10.493 0.915
2025  1 26  2 33  0 2.84 10.837 10.484 0.915
2025  1 26  2 38  0 2.84 10.828 10.478 0.915
2025  1 26  2 43  0 2.84 10.864 10.468 0.914
2025  1 26  2 48  0 2.84 10.846 10.482 0.915
2025  1 26  2 53  0 2.84 10.855 10.484 0.915
2025  1 26  2 58  0 2.84 10.864 10.492 0.915
2025  1 26  3  3  0 2.84 10.918 10.517 0.916
2025  1 26  3  8  0 2.84 10.918 10.486 0.915
2025  1 26  3 13  0 2.84 10.909 10.529 0.915
2025  1 26  3 18  0 2.84 10.891 10.440 0.915
2025  1 26  3 23  0 2.84 10.837 10.436 0.915
2025  1 26  3 28  0 2.84 10.819 10.436 0.915
2025  1 26  3 33  0 2.84 10.810 10.446 0.915
2025  1 26  3 38  0 2.84 10.810 10.448 0.915
2025  1 26  3 43  0 2.84 10.810 10.431 0.915
2025  1 26  3 48  0 2.84 10.783 10.429 0.915
2025  1 26  3 53  0 2.84 10.747 10.430 0.915
2025  1 26  3 58  0 2.84 10.747 10.431 0.915
2025  1 26  4  3  0 2.84 10.756 10.430 0.915
2025  1 26  4  8  0 2.84 10.774 10.448 0.915
2025  1 26  4 13  0 2.84 10.792 10.476 0.916
2025  1 26  4 18  0 2.84 10.828 10.454 0.915
2025  1 26  4 23  0 2.84 10.837 10.472 0.915
2025  1 26  4 28  0 2.84 10.855 10.473 0.915
2025  1 26  4 33  0 2.84 10.837 10.497 0.916
2025  1 26  4 38  0 2.84 10.864 10.477 0.915
2025  1 26  4 43  0 2.84 10.882 10.430 0.915
2025  1 26  4 48  0 2.84 10.873 10.462 0.915
2025  1 26  4 53  0 2.84 10.855 10.428 0.915
2025  1 26  4 58  0 2.84 10.837 10.440 0.915
2025  1 26  5  3  0 2.84 10.828 10.441 0.915
2025  1 26  5  8  0 2.84 10.819 10.447 0.915
2025  1 26  5 13  0 2.84 10.801 10.457 0.915
2025  1 26  5 18  0 2.84 10.774 10.451 0.915
2025  1 26  5 23  0 2.84 10.765 10.443 0.915
2025  1 26  5 28  0 2.84 10.719 10.423 0.915
2025  1 26  5 33  0 2.84 10.728 10.431 0.915
2025  1 26  5 38  0 2.84 10.738 10.448 0.915
2025  1 26  5 43  0 2.84 10.783 10.465 0.915
2025  1 26  5 48  0 2.84 10.774 10.439 0.915
2025  1 26  5 53  0 2.84 10.774 10.470 0.916
2025  1 26  5 58  0 2.84 10.792 10.441 0.915
2025  1 26  6  3  0 2.84 10.783 10.460 0.915
2025  1 26  6  8  0 2.84 10.819 10.437 0.915
2025  1 26  6 13  0 2.84 10.810 10.446 0.915
2025  1 26  6 18  0 2.84 10.819 10.459 0.916
2025  1 26  6 23  0 2.84 10.837 10.493 0.915
2025  1 26  6 28  0 2.84 10.828 10.510 0.915
2025  1 26  6 33  0 2.84 10.837 10.433 0.915
2025  1 26  6 38  0 2.84 10.801 10.451 0.915
2025  1 26  6 43  0 2.84 10.828 10.486 0.915
2025  1 26  6 48  0 2.84 10.846 10.478 0.915
2025  1 26  6 53  0 2.84 10.837 10.486 0.915
2025  1 26  6 58  0 2.84 10.801 10.488 0.915
2025  1 26  7  3  0 2.84 10.810 10.467 0.915
2025  1 26  7  8  0 2.84 10.792 10.482 0.915
2025  1 26  7 13  0 2.84 10.774 10.558 0.915
2025  1 26  7 18  0 2.84 10.774 10.543 0.915
2025  1 26  7 23  0 2.84 10.747 10.478 0.915
2025  1 26  7 28  0 2.84 10.747 10.611 0.915
2025  1 26  7 33  0 2.84 10.719 10.570 0.915
2025  1 26  7 38  0 2.85 10.602 10.502 0.915
2025  1 26  7 43  0 2.84 10.665 10.618 0.915
2025  1 26  7 48  0 2.85 10.292 10.500 0.914
2025  1 26  7 53  0 2.85 10.574 10.507 0.915
2025  1 26  7 58  0 2.85 10.583 10.655 0.916
2025  1 26  8  3  0 2.85 10.611 10.505 0.915
2025  1 26  8  8  0 2.84 10.620 10.476 0.915
2025  1 26  8 13  0 2.85 10.520 10.490 0.915
2025  1 26  8 18  0 2.85 10.483 10.475 0.915
2025  1 26  8 23  0 2.85 10.493 10.507 0.915
2025  1 26  8 28  0 2.85 10.392 10.502 0.915
2025  1 26  8 33  0 2.85 10.574 10.542 0.915
2025  1 26  8 38  0 2.85 10.565 10.619 0.915
2025  1 26  8 43  0 2.85 10.583 10.590 0.915
2025  1 26  8 48  0 2.85 10.574 10.707 0.916
2025  1 26  8 53  0 2.84 10.620 10.569 0.915
2025  1 26  8 58  0 2.85 10.438 10.656 0.915
2025  1 26  9  3  0 2.85 10.565 10.606 0.915
2025  1 26  9  8  0 2.84 10.629 10.678 0.916
2025  1 26  9 13  0 2.85 10.592 10.667 0.915
2025  1 26  9 18  0 2.84 10.674 10.632 0.916
2025  1 26  9 23  0 2.84 10.701 10.648 0.915
2025  1 26  9 28  0 2.84 10.801 10.575 0.915
2025  1 26  9 33  0 2.84 10.810 10.515 0.914
2025  1 26  9 38  0 2.84 10.765 10.617 0.916
2025  1 26  9 43  0 2.84 10.783 10.583 0.915
2025  1 26  9 48  0 2.84 10.783 10.553 0.915
2025  1 26  9 53  0 2.84 10.683 10.574 0.915
2025  1 26  9 58  0 2.85 10.465 10.596 0.915
2025  1 26 10  3  0 2.85 10.392 10.565 0.915
2025  1 26 10  8  0 2.85 10.338 10.555 0.915
2025  1 26 10 13  0 2.85 10.383 10.562 0.915
2025  1 26 10 18  0 2.85 10.456 10.475 0.914
2025  1 26 10 23  0 2.85 10.483 10.519 0.915
2025  1 26 10 28  0 2.85 10.511 10.522 0.916
2025  1 26 10 33  0 2.85 10.556 10.499 0.915
2025  1 26 10 38  0 2.85 10.620 10.466 0.915
2025  1 26 10 43  0 2.84 10.602 10.496 0.915
2025  1 26 10 48  0 2.84 10.611 10.460 0.915
2025  1 26 10 53  0 2.85 10.620 10.461 0.915
2025  1 26 10 58  0 2.85 10.602 10.471 0.915
2025  1 26 11  3  0 2.84 10.656 10.453 0.915
2025  1 26 11  8  0 2.84 10.674 10.445 0.915
2025  1 26 11 13  0 2.84 10.710 10.412 0.914
2025  1 26 11 18  0 2.84 10.701 10.422 0.914
2025  1 26 11 23  0 2.84 10.719 10.436 0.915
2025  1 26 11 28  0 2.84 10.747 10.417 0.915
2025  1 26 11 33  0 2.84 10.683 10.439 0.915
2025  1 26 11 38  0 2.84 10.710 10.419 0.915
2025  1 26 11 43  0 2.84 10.728 10.416 0.915
2025  1 26 11 48  0 2.84 10.747 10.403 0.915
2025  1 26 11 53  0 2.84 10.747 10.390 0.915
2025  1 26 11 58  0 2.84 10.747 10.389 0.915
2025  1 26 12  3  0 2.84 10.747 10.379 0.914
2025  1 26 12  8  0 2.84 10.728 10.369 0.914
2025  1 26 12 13  0 2.84 10.728 10.377 0.915
2025  1 26 12 18  0 2.84 10.728 10.363 0.914
2025  1 26 12 23  0 2.84 10.692 10.380 0.915
2025  1 26 12 28  0 2.84 10.738 10.377 0.915
2025  1 26 12 33  0 2.84 10.683 10.383 0.915
2025  1 26 12 38  0 2.84 10.738 10.363 0.914
2025  1 26 12 43  0 2.84 10.756 10.355 0.915
2025  1 26 12 48  0 2.84 10.774 10.352 0.915
2025  1 26 12 53  0 2.84 10.756 10.355 0.915
2025  1 26 12 58  0 2.84 10.819 10.333 0.915
2025  1 26 13  3  0 2.84 10.783 10.340 0.915
2025  1 26 13  8  0 2.84 10.783 10.342 0.915
2025  1 26 13 13  0 2.84 10.774 10.328 0.914
2025  1 26 13 18  0 2.84 10.747 10.363 0.915
2025  1 26 13 23  0 2.84 10.765 10.351 0.915
2025  1 26 13 28  0 2.84 10.756 10.347 0.915
2025  1 26 13 33  0 2.84 10.756 10.358 0.915
2025  1 26 13 38  0 2.84 10.810 10.323 0.914
2025  1 26 13 43  0 2.84 10.801 10.344 0.915
2025  1 26 13 48  0 2.84 10.810 10.333 0.914
2025  1 26 13 53  0 2.84 10.801 10.352 0.915
2025  1 26 13 58  0 2.84 10.801 10.349 0.915
2025  1 26 14  3  0 2.84 10.819 10.326 0.914
2025  1 26 14  8  0 2.84 11.063 10.119 0.913
2025  1 26 14 13  0 2.84 12.021 9.892 0.915
2025  1 26 14 18  0 2.84 12.509 9.774 0.915
2025  1 26 14 23  0 2.84 12.695 9.692 0.914
2025  1 26 14 28  0 2.84 12.252 9.813 0.914
2025  1 26 14 33  0 2.84 12.677 9.735 0.915
2025  1 26 14 38  0 2.84 13.398 9.553 0.912
2025  1 26 14 43  0 2.84 13.661 9.487 0.912
2025  1 26 14 48  0 2.84 13.696 9.495 0.912
2025  1 26 14 53  0 2.84 13.722 9.487 0.912
2025  1 26 14 58  0 2.84 13.914 9.454 0.912
2025  1 26 15  3  0 2.84 14.400 9.345 0.912
2025  1 26 15  8  0 2.84 14.876 9.244 0.911
2025  1 26 15 13  0 2.84 14.979 9.228 0.910
2025  1 26 15 18  0 2.84 15.297 9.180 0.911
2025  1 26 15 23  0 2.84 15.906 9.064 0.911
2025  1 26 15 28  0 2.83 17.556 8.723 0.910
2025  1 26 15 33  0 2.84 18.147 8.644 0.910
2025  1 26 15 38  0 2.83 17.725 8.835 0.911
2025  1 26 15 43  0 2.83 17.530 8.903 0.911
2025  1 26 15 48  0 2.83 17.589 8.930 0.911
2025  1 26 15 53  0 2.84 18.071 8.841 0.912
2025  1 26 15 58  0 2.83 18.602 8.755 0.911
2025  1 26 16  3  0 2.84 19.098 8.644 0.910
2025  1 26 16  8  0 2.83 19.375 8.590 0.910
2025  1 26 16 13  0 2.83 19.560 8.569 0.910
2025  1 26 16 18  0 2.83 20.004 8.520 0.910
2025  1 26 16 23  0 2.83 20.264 8.456 0.909
2025  1 26 16 28  0 2.83 20.205 8.456 0.909
2025  1 26 16 33  0 2.83 20.163 8.443 0.910
2025  1 26 16 38  0 2.83 20.121 8.468 0.910
2025  1 26 16 43  0 2.83 20.004 8.475 0.910
2025  1 26 16 48  0 2.83 19.929 8.471 0.910
2025  1 26 16 53  0 2.83 19.845 8.484 0.909
2025  1 26 16 58  0 2.83 19.593 8.529 0.910
2025  1 26 17  3  0 2.83 19.635 8.523 0.910
2025  1 26 17  8  0 2.83 19.727 8.536 0.911
2025  1 26 17 13  0 2.83 19.778 8.519 0.910
2025  1 26 17 18  0 2.83 19.602 8.517 0.910
2025  1 26 17 23  0 2.84 19.140 8.570 0.910
2025  1 26 17 28  0 2.84 18.408 8.614 0.910
2025  1 26 17 33  0 2.83 17.691 8.729 0.910
2025  1 26 17 38  0 2.83 16.708 8.918 0.911
2025  1 26 17 43  0 2.84 15.838 9.054 0.911
2025  1 26 17 48  0 2.84 15.168 9.197 0.912
2025  1 26 17 53  0 2.84 14.703 9.295 0.912
2025  1 26 17 58  0 2.84 14.374 9.357 0.912
2025  1 26 18  3  0 2.84 14.044 9.430 0.913
2025  1 26 18  8  0 2.84 13.783 9.486 0.913
2025  1 26 18 13  0 2.84 13.477 9.563 0.914
2025  1 26 18 18  0 2.84 13.346 9.574 0.913
2025  1 26 18 23  0 2.84 13.293 9.597 0.913
2025  1 26 18 28  0 2.84 13.320 9.590 0.913
2025  1 26 18 33  0 2.84 13.293 9.599 0.913
2025  1 26 18 38  0 2.84 13.241 9.610 0.913
2025  1 26 18 43  0 2.84 13.223 9.622 0.914
2025  1 26 18 48  0 2.84 13.320 9.593 0.913
2025  1 26 18 53  0 2.84 13.346 9.590 0.913
2025  1 26 18 58  0 2.84 13.311 9.594 0.913
2025  1 26 19  3  0 2.84 13.293 9.594 0.913
2025  1 26 19  8  0 2.84 13.442 9.564 0.913
2025  1 26 19 13  0 2.84 13.565 9.545 0.913
2025  1 26 19 18  0 2.84 13.678 9.515 0.913
2025  1 26 19 23  0 2.84 13.844 9.481 0.913
2025  1 26 19 28  0 2.84 13.992 9.455 0.913
2025  1 26 19 33  0 2.84 14.070 9.440 0.913
2025  1 26 19 38  0 2.84 14.061 9.446 0.912
2025  1 26 19 43  0 2.84 14.114 9.427 0.913
2025  1 26 19 48  0 2.84 14.105 9.450 0.913
2025  1 26 19 53  0 2.84 14.096 9.443 0.913
2025  1 26 19 58  0 2.84 14.061 9.453 0.913
2025  1 26 20  3  0 2.84 14.035 9.437 0.912
2025  1 26 20  8  0 2.84 14.001 9.458 0.913
2025  1 26 20 13  0 2.84 14.053 9.448 0.913
2025  1 26 20 18  0 2.84 14.070 9.450 0.913
2025  1 26 20 23  0 2.84 14.157 9.441 0.913
2025  1 26 20 28  0 2.84 14.244 9.416 0.912
2025  1 26 20 33  0 2.84 14.287 9.414 0.913
2025  1 26 20 38  0 2.84 14.287 9.401 0.912
2025  1 26 20 43  0 2.84 14.201 9.420 0.913
2025  1 26 20 48  0 2.84 14.114 9.432 0.912
2025  1 26 20 53  0 2.84 14.088 9.447 0.912
2025  1 26 20 58  0 2.84 14.079 9.451 0.912
2025  1 26 21  3  0 2.84 14.035 9.470 0.913
2025  1 26 21  8  0 2.84 13.940 9.482 0.912
2025  1 26 21 13  0 2.84 13.896 9.488 0.913
2025  1 26 21 18  0 2.84 13.905 9.494 0.913
2025  1 26 21 23  0 2.84 13.861 9.471 0.913
2025  1 26 21 28  0 2.84 13.643 9.502 0.912
2025  1 26 21 33  0 2.84 13.451 9.555 0.913
2025  1 26 21 38  0 2.84 13.267 9.595 0.913
2025  1 26 21 43  0 2.84 13.109 9.639 0.913
2025  1 26 21 48  0 2.84 13.030 9.638 0.912
2025  1 26 21 53  0 2.84 12.933 9.674 0.913
2025  1 26 21 58  0 2.84 12.880 9.680 0.913
2025  1 26 22  3  0 2.84 12.827 9.675 0.912
2025  1 26 22  8  0 2.84 12.774 9.691 0.913
2025  1 26 22 13  0 2.84 12.686 9.715 0.913
2025  1 26 22 18  0 2.84 12.660 9.715 0.913
2025  1 26 22 23  0 2.84 12.651 9.716 0.913
2025  1 26 22 28  0 2.84 12.660 9.720 0.913
2025  1 26 22 33  0 2.84 12.642 9.718 0.913
2025  1 26 22 38  0 2.84 12.589 9.732 0.913
2025  1 26 22 43  0 2.84 12.527 9.751 0.914
2025  1 26 22 48  0 2.84 12.456 9.762 0.914
2025  1 26 22 53  0 2.84 12.403 9.751 0.913
2025  1 26 22 58  0 2.84 12.359 9.767 0.914
2025  1 26 23  3  0 2.84 12.315 9.767 0.913
